Timestamp,Machine_ID,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status,Active_mode,Idle_mode
2024-01-30 00:41:00,21,77.75881655220812,1.8224263999905783,4.2350191993920365,18.611784159416796,4.339448352424132,7.12463428756796,191.2268659528703,0.5772488883535177,3.0839660932526805,0.0,1,0
2024-01-08 01:06:00,8,67.0039077988647,2.666585610110325,8.877757724925194,34.87895293972246,1.5688238536927064,0.9086396160370969,453.57447689467114,0.5444976539973607,9.206816307750959,0.0,1,0
2024-02-21 20:56:00,48,84.69842850861491,4.3175225300921145,3.714664025199762,44.11638411596696,4.857634705946236,2.9975391964363807,432.3680598248127,0.2833110426241011,5.240383958571112,0.0,1,0
2024-01-25 11:10:00,29,34.8244299691507,0.14406129846288124,8.419848520414558,24.782053491927385,4.299589701475966,8.07435509759615,254.60515181676834,0.364680106763535,5.216251703828119,0.0,1,0
2024-01-30 17:04:00,34,66.75315195371519,2.3295689367437653,5.942051116294725,22.75378939112901,4.83516064299338,5.874379621736162,233.99787090207022,0.3518817007803241,14.534012736630743,0.0,1,0
2024-01-27 22:12:00,38,86.73841719239311,1.0289350500588401,8.813342117082367,6.523821743019826,2.3934829100236414,4.882112830731737,374.097561400214,0.7198449866811291,8.095609822479599,0.0,1,0
2024-01-18 13:26:00,2,67.95120642166543,4.150383571514927,8.185878235689806,31.636494252064182,1.0435755767396344,7.077177037886427,352.8892415204002,0.17064257637884717,6.428304224707133,0.0,0,1
2024-02-11 03:50:00,2,65.177805418094,1.8600886057763184,9.582349876880349,13.927848381050874,0.4364030629997223,7.894445336895321,383.4215524709715,0.6970848874131211,7.105373856274248,0.0,1,0
2024-02-21 01:59:00,14,59.79971185682496,2.494867175243041,6.218111476105892,45.83761024723761,4.329204311084893,7.724521809606896,189.21691819181257,0.3908357167258465,13.241385361879871,0.0,1,0
2024-02-14 17:19:00,29,48.363620046027336,2.4375029494943075,5.62469528196604,21.875180995991407,0.9949831560968864,4.708786360771082,355.4886154093577,0.9492237452317612,6.834786630642149,0.0,1,0
2024-01-17 05:26:00,33,55.96656263745568,3.214468305507131,1.805727965700843,25.58829784644709,3.6520116573252337,4.661621275971553,118.96031240074011,0.25593151485014,10.729357049983452,0.0,1,0
2024-01-10 19:04:00,37,57.12522993546865,0.7804349846605624,7.784143235809237,34.15587649283756,4.299475029626211,3.119361060779676,100.89849291857053,0.9850490658167281,1.0300591466757085,0.0,0,0
2024-01-01 15:22:00,22,58.03741522328009,3.0759172488559665,9.735816462748295,20.35841563260904,4.056038250856951,7.532651432499432,286.50639580353044,0.8072743050144872,5.2910875848155285,0.0,0,1
2024-02-26 10:43:00,17,39.33504439228661,1.3633701889648238,4.125537272217342,1.4081032466609864,1.7220259423258506,6.1634558596724105,262.97042776553553,0.8484496191342603,9.535969583046631,0.0,1,0
2024-02-07 12:09:00,25,67.37083125376583,1.108435629087526,7.957903536161437,17.61107643747322,4.384750110688512,2.7902987523922675,472.37421423593514,0.007432339826489276,8.525225300257425,0.0,1,0
2024-02-13 11:05:00,50,65.2263671778741,3.3097016833855744,8.468502561231078,5.128607374125296,1.8056049303573152,3.2745320008497156,407.5993582157105,0.5360917286347731,12.665719673327104,0.0,1,0
2024-01-06 04:09:00,28,64.0877994882061,3.465383731030512,3.4019959589712383,25.777219595567257,1.5848030757703153,7.964796153888533,141.291430456292,0.589469234621499,4.613962780833124,0.0,1,0
2024-01-17 04:08:00,4,75.31603381705236,4.812141169061531,1.8151406971614836,46.374322511464605,2.552840515861192,2.096464968813463,456.5484979771519,0.0342691814675995,14.104059963279427,0.0,1,0
2024-01-28 15:49:00,30,37.023969738216294,4.797660008059932,2.7127871326606714,30.97640320207925,0.002361262279083065,4.137137018287626,220.99946833506007,0.6151439311123928,14.097538319512683,0.0,0,0
2024-02-11 12:42:00,20,51.33829208815653,0.562907551617578,5.52130904643778,49.140398879464996,1.5472380133778612,7.439438132870895,62.4130286895767,0.9960649027392875,0.29525850962133005,0.0,0,1
2024-02-01 07:15:00,10,57.82105934688549,0.7597584912757744,1.697616495214917,22.7853472517105,4.251373704377534,5.457816273664919,302.6821261127682,0.728422886446321,14.523993816653999,0.0,0,1
2024-01-04 16:40:00,4,34.653971046546,2.195087958800966,8.185298478218915,36.41651337525057,3.3603141086183146,0.20787508960128043,141.1256643121982,0.5070204740880395,2.3625096960743566,0.0,1,0
2024-02-21 22:14:00,10,43.79544511372606,3.3222078947682645,8.877419958621736,33.220075946758506,2.2339861338064604,5.716458469546466,173.19757646062584,0.6157505208605568,6.244945819125895,0.0,0,1
2024-02-16 16:20:00,10,89.59702457859544,2.9424889282591815,6.099620446553086,27.929714449502164,0.8038586713338697,0.9119722977977462,325.4230606689145,0.652423879600292,6.21101075022818,0.0,1,0
2024-02-11 09:32:00,3,76.52726189243248,2.5031393696307114,5.0045946321646815,3.6496231436095474,1.2631899359744658,2.3087087490948566,131.04832746338258,0.10839872889015123,8.386546509865793,0.0,1,0
2024-01-11 09:04:00,13,84.62215949850842,1.3779040626126762,5.236158373622947,30.334354834233384,2.6276929418855692,5.063013382353596,421.1760622117134,0.28068949535209164,11.873843321355901,0.0,1,0
2024-02-28 10:20:00,12,76.32806825949429,4.423103280907053,5.215232196373376,12.216758772716302,1.0289034487998094,9.669391573103956,208.03917287740543,0.7910827747142496,11.664284584223717,0.0,1,0
2024-02-26 06:52:00,2,75.76342902424207,2.767109846445458,4.817026475055782,3.65464109535091,0.4711469653297839,5.020955099735631,219.3308113501307,0.3753618289364124,8.681269072082232,0.0,0,0
2024-02-27 23:15:00,49,78.61007150561369,0.7852548604572158,4.54534483858111,25.371569565298635,3.4414739817160345,5.484098783913048,78.52187388810802,0.8638334539280166,9.287477427045712,0.0,1,0
2024-01-12 09:01:00,45,47.06082056003156,0.1994829913354602,6.69168978984941,3.0027797007458337,0.665236619321708,9.310511331676167,377.6373547806426,0.8851474464053378,7.767484503153058,0.0,1,0
2024-01-23 15:50:00,31,75.54077929917037,4.540083316539903,7.408843807460907,40.112733880942244,3.7137919742612406,8.209571341667042,66.97496183326783,0.0511670368851338,2.699873457403476,0.0,0,1
2024-02-20 07:48:00,41,54.47896968949319,1.2002472864377358,7.030554356662866,46.539894744761895,4.477513016370119,7.185253580202855,91.30213370087412,0.3695660153089922,7.102982525841402,0.0,1,0
2024-01-17 14:51:00,26,42.37402220075998,4.916437086238923,8.747112212826796,11.204320608185478,0.9359395351256489,4.760098675356163,110.07735213786181,0.08444475709496546,13.140892869019977,0.0,1,0
2024-01-23 20:59:00,17,43.28647454084573,3.632025265071273,3.4353065193420624,5.458113284469623,1.939348563029999,3.4302834962977036,255.05567482782786,0.17521182009032,12.86848458168729,0.0,1,0
2024-01-03 09:26:00,40,43.361423142077996,4.924997527912738,5.9915735549096905,15.639589977654646,2.2888132464470603,5.349550190917957,450.01871022646253,0.1598593819843912,14.247242351473247,0.0,1,0
2024-01-06 23:36:00,19,54.169526831511824,3.1318735877646633,8.33146461032895,3.9326316696189787,4.0139465350266885,2.2041720960226154,325.41707558952425,0.4890501145678102,10.781625073969135,0.0,1,0
2024-01-30 11:02:00,39,79.4592738634569,0.6705690776728749,9.320630583936133,41.2088374096072,0.7197124129543048,0.44546276347866676,272.857649079252,0.3205497610560818,9.574494549916281,0.0,1,0
2024-01-13 03:04:00,18,32.18260256899579,3.467756992172278,2.4021745906536425,48.67233004357896,1.3258128057852792,2.2743046030570344,212.7939940795695,0.33524435292661703,9.801265379105345,0.0,1,0
2024-02-19 08:52:00,18,37.2075587170371,2.3668475540801266,2.5682466985703827,24.971912587466523,0.4044214511263744,4.818512426042178,467.7816652096972,0.0513342978555195,8.029903988029618,0.0,0,1
2024-02-14 07:05:00,18,58.52483805111046,2.802160123877047,2.5657869989381217,26.93511363804953,1.933121402430043,1.4387899110700153,341.09883390670626,0.472217020207617,10.264200273196417,0.0,1,0
2024-01-26 09:53:00,12,34.492171675459076,2.86263966215325,6.524516392230014,13.909808335453699,1.926812266043505,5.566204647031002,239.88586739670998,0.6604623939468626,13.12778942074001,0.0,0,0
2024-02-20 09:36:00,47,31.520510483657525,1.5537887068702736,7.093693897416894,47.27843585830805,0.2102002558505861,6.333679684136698,140.18682569883435,0.0800058943465231,4.292744399767374,0.0,1,0
2024-02-11 23:16:00,33,70.6312527980501,4.395552683930654,3.1536482929599474,33.57652448744945,2.0346023600253353,1.8310505233385943,134.08715192100846,0.17031334577746127,14.375101342488671,0.0,0,1
2024-02-19 16:33:00,25,67.5408167068324,3.1335986788924943,2.4694128912340476,33.606034660882734,4.598434535383809,6.252913536102418,91.42684424091374,0.8899402929212153,13.8693029540159,0.0,0,1
2024-01-15 22:00:00,32,53.12580541675656,3.8525055025224093,8.051554644029517,49.31966613580535,4.081654915252826,4.229878644529796,301.2479428507765,0.4179324567011097,5.724235655552686,0.0,1,0
2024-02-29 11:53:00,35,76.89033140702279,0.7620482347163886,3.3403794472539747,15.34052081131212,0.6959960911624286,8.236661556045664,277.6911459402127,0.5926724839529219,8.372017676483656,0.0,1,0
2024-02-09 23:13:00,7,34.45071037004837,4.901921877728716,2.112081030573905,13.250330992202183,0.09660062318236351,6.128839059500132,78.70799442205163,0.4698486021668832,12.160917840788194,0.0,0,0
2024-02-13 06:42:00,18,61.11018156429971,1.357665337027217,6.832494753641449,44.51080240830844,1.8381122159543695,9.022042617217917,325.5228858035416,0.8773399824924816,5.9203529098070335,0.0,0,0
2024-02-09 07:18:00,37,69.67275647584356,3.8697478999551302,7.731448374384957,8.4747850795355,4.24094939464935,7.777674166957742,103.86287899796335,0.18631023261017166,5.349135336952171,0.0,0,1
2024-01-08 15:28:00,34,39.332919544047016,0.9930787820469321,2.2756068827913953,36.2826113004344,0.9406352207649354,8.177127182490647,129.77261196231134,0.26832064073749473,1.840621694843616,0.0,1,0
2024-02-25 17:09:00,44,68.08731274310975,4.152685707963293,2.4206653002571583,39.12904671122127,1.5365573946203126,9.785201725679167,255.8332067722672,0.8503559956474956,14.939721247147991,0.0,1,0
2024-01-23 02:51:00,47,81.51386025468003,3.529412326430716,6.645331060343707,27.487559621548424,4.301568720640014,6.7848488620411835,218.10644104847603,0.09534293374990466,14.244442573570062,0.0,1,0
2024-03-04 23:58:00,24,43.63601293647355,3.700933022437983,5.493345941357005,41.50082997403843,0.8493696280548169,7.090064694864577,405.27732963155313,0.0432253609560681,13.808570044491267,0.0,1,0
2024-01-10 22:53:00,19,60.64277045764389,4.71698779310349,9.836160271557329,30.517628756898773,4.034648775119607,1.0341810658169037,161.06682592555265,0.9136435501168719,5.353277732534955,0.0,1,0
2024-03-05 16:21:00,11,47.442407548514154,4.035715118049921,9.13086696122214,25.398470708556065,4.0738872525592775,8.69507942273841,360.7898625260063,0.4165104202537324,8.802957678704216,0.0,1,0
2024-01-08 14:08:00,28,51.020056585293986,2.9876679780876017,5.448856563601192,11.407283772383163,2.027868134401636,4.662447934032404,440.4700209993259,0.6658384256369595,10.738420728403776,0.0,1,0
2024-01-17 08:48:00,6,77.09453803900259,0.8192569662048641,1.5326957015997826,43.65183126582195,3.126485568566527,5.500258225265197,479.4408460179249,0.47848560170322896,13.913809770918569,0.0,1,0
2024-02-23 15:16:00,35,41.114983696323314,0.2953108223191453,2.0958926416359462,26.011708227807176,4.561975832044255,9.943917869293672,112.15883250608256,0.010594240962257,3.772814829540935,0.0,1,0
2024-03-01 07:28:00,42,49.86413670670736,3.2275045102325155,1.6266177836416889,6.599959976549629,3.727616840158889,9.119888407643447,236.29332113091897,0.6477075858281,9.487326037791917,0.0,1,0
2024-01-07 12:16:00,26,80.97612756870754,3.7678004882962033,7.538121181767259,42.36522381168153,1.1634008837864052,5.05592809831363,96.2531213970169,0.2779955105819478,4.123693163431227,0.0,0,1
2024-01-03 08:36:00,17,62.12316258800096,3.1011081887404193,8.219737255302274,49.3738590442076,0.3162785608007612,1.7191707861449401,275.4452807625193,0.342744666292658,10.80275923672129,0.0,1,0
2024-02-02 23:02:00,32,38.74456761388977,2.6527363745144332,8.442474944369767,37.68033159268481,1.1374229769711248,7.231102625685785,193.63577916860987,0.04972898589903718,5.657274008160046,0.0,1,0
2024-01-26 14:12:00,3,66.77958375946702,4.447801659272633,1.6652799795632913,15.897361373987419,2.012501994202997,5.2724438534753695,400.88053046189555,0.0976018873512361,5.817715766648901,0.0,0,0
2024-02-29 16:29:00,23,81.63373135674608,2.8349763774236485,6.070733275696746,47.1608860443228,2.7691861446067687,6.835160298963569,114.6871587962696,0.3192636833085253,8.148711461223751,0.0,1,0
2024-02-09 07:39:00,4,33.95426054619211,3.9516245417542937,3.847365755965718,30.57957824040389,0.9109745683094317,8.846984134424867,133.8469779526255,0.24036342590233029,12.98835555476915,0.0,1,0
2024-02-09 17:47:00,24,74.52216280951296,2.9060243997016304,6.869038777087966,21.165719194473134,0.1622310496313456,4.089908814684952,432.8474557786973,0.9643316397029663,13.209018864086207,0.0,1,0
2024-02-26 23:28:00,13,77.31640982586227,1.17607627006908,4.734358672163187,36.17344924550833,0.4888092031974833,3.661352208601123,156.52397418136906,0.8926431942277782,7.508639505030763,0.0,0,1
2024-02-21 14:14:00,48,35.04605143979293,2.014141184516246,2.12280240533898,6.873446551307138,4.485754659887304,0.9252492229137677,57.78559706456423,0.889448246641246,4.272365428145191,0.0,0,1
2024-01-07 00:23:00,50,77.09909662114234,1.2374097265045523,4.470007026481881,27.112533772455173,3.699225781620684,3.819552596760498,101.05489986423161,0.13435702998257903,6.185047571201733,0.0,1,0
2024-02-02 04:02:00,40,73.22740770949247,2.2096017654190105,9.191328845455658,5.186625366591147,4.900367651010714,2.270887363952967,281.07020698287624,0.7091485367618126,7.052698886267553,0.0,1,0
2024-01-30 20:31:00,31,48.43932204256403,0.9701387022090493,2.144214062153352,49.184433301948545,3.9154814005979843,5.947546646507761,159.91466708435505,0.7022134617939537,8.250793707769153,0.0,1,0
2024-02-15 08:13:00,24,64.47887323174741,2.4001221608869883,7.977958007406744,13.791323165347803,1.5288989041105194,2.012722872088525,117.37453357694835,0.8294703530799162,6.618823433576938,0.0,1,0
2024-02-24 04:48:00,34,68.83592380438753,1.6078064687370592,3.4027633273123516,7.415964105837872,1.836337646735261,5.001050211728985,65.98867863015509,0.4491059493070443,0.7820996646209782,0.0,1,0
2024-02-01 01:47:00,2,37.35567201081278,4.46023710107758,9.009533411743007,48.071178665382426,4.071020704801024,9.801754239021625,452.8985585981006,0.8935476608458391,11.768881075190292,0.0,0,1
2024-02-11 21:31:00,44,63.703841701583976,3.4732321408333733,5.687494615393229,7.9643245005128005,1.8684903963333492,6.550421819483834,317.96429752228886,0.9708640652374788,11.783496108130947,0.0,1,0
2024-03-05 19:01:00,24,77.94930631644249,4.003974977473408,5.98516487176969,35.19258272534728,3.1400322711344444,3.1339400748922586,106.994508389099,0.1481454271875923,4.955344815298954,0.0,1,0
2024-02-09 21:24:00,39,34.4963116393139,3.8983961677941714,8.482792247037448,33.818417380262574,0.013362721088721052,8.901312925696939,257.9605366806283,0.730336151830262,6.73676352493596,0.0,0,1
2024-02-15 02:23:00,23,84.74728597545342,1.1607787392667672,4.208873824797289,49.15749174766766,1.4799551459322284,1.3289118153470503,469.01371929288456,0.022818929389972986,12.52035357015507,0.0,1,0
2024-01-20 22:34:00,22,75.31228142820424,1.2400844792250996,6.53584060733571,40.96700197501211,2.2363465440635926,4.0356210354354225,291.0625143719165,0.048101115393746396,6.843650028961948,0.0,1,0
2024-03-08 03:45:00,33,86.29612435944154,0.3709738336669147,3.391051039676329,33.35680173036549,4.154883262907733,8.448152329261601,152.94681198349986,0.0970036669154478,6.223544510083682,0.0,1,0
2024-02-18 15:16:00,5,57.87618233324784,3.756424666781157,6.837959757347583,48.72066152378658,1.2202778882854264,1.939254664665132,94.23355013731192,0.509926957807803,2.1312859450932153,0.0,1,0
2024-02-04 09:24:00,36,62.70246066087677,2.5563104305797815,3.5763973258257025,1.9657312297576652,3.312300615093399,3.958750636329982,346.37216706295266,0.484440693015623,14.37731331467886,0.0,0,0
2024-02-09 22:00:00,37,30.042865369200932,3.40273090529323,3.6036523385754498,49.736483251001566,2.6928102755408094,4.0538482929961805,65.62887681444542,0.45668278258317085,2.192670381828859,0.0,0,1
2024-02-02 11:39:00,4,80.84294686384797,3.604252697826007,8.848068642036525,29.427466976762435,2.968338994537013,9.446209949961101,140.36758952158968,0.7984647291446603,1.3323691518953018,0.0,1,0
2024-03-10 00:16:00,41,59.644478821498794,1.3031101854676497,1.8881156491117608,11.003043753028429,3.6354419891565457,4.230233474661161,328.4957708660718,0.4813187086912317,12.29832184446838,0.0,1,0
2024-01-29 18:17:00,7,81.0823188163225,4.867457872110126,5.925776446631758,40.3703405647065,1.1372266395177992,9.168949644794074,273.27346551594013,0.8257175076943183,14.10045867753016,0.0,0,1
2024-01-23 07:16:00,22,81.32619116129496,1.3032797468569066,7.268630051358918,10.021793586108869,3.9320622684830306,8.720142768586998,292.43425928511033,0.19863637507951637,7.1967762123610655,0.0,1,0
2024-02-26 06:21:00,3,39.57105058096184,1.25184866175718,3.1659471201347467,26.839004239697797,2.6318702208713955,7.02555703650299,106.21612834212132,0.0565485422512199,13.36952530230982,0.0,0,1
